Filename,URL
0856_22-01099%20-%20Endringsledelse%2C%20organisasjonsutvikler%20-%20SP%20-%20STIM%20-%20Felles%20drifts-%20og%20forvaltningsmodell.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01099%20-%20Endringsledelse%2C%20organisasjonsutvikler%20-%20SP%20-%20STIM%20-%20Felles%20drifts-%20og%20forvaltningsmodell
0857_22-01153%20-%20Senior%20Risikokoordinator%20STIM.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01153%20-%20Senior%20Risikokoordinator%20STIM
0858_22-01153%20-%20Senior%20Risikokoordinator%20STIM%20-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01153%20-%20Senior%20Risikokoordinator%20STIM%20-
0859_22-01364-%20PMO%20Project%20Management%20Office%20assistent%20%28for%20prosjektledere%29%20-%202%20stk.%20-%20Windows%2010%20Fase%203.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01364-%20PMO%20Project%20Management%20Office%20assistent%20%28for%20prosjektledere%29%20-%202%20stk.%20-%20Windows%2010%20Fase%203
0860_22-01371%20Bistand%20til%20organisasjonsutvikling%20av%20divisjon%20kvalitet%20og%20forl%C3%B8p%20i%20HDIR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01371%20Bistand%20til%20organisasjonsutvikling%20av%20divisjon%20kvalitet%20og%20forl%C3%B8p%20i%20HDIR
0861_22-01371%20Bistand%20til%20organisasjonsutvikling%20av%20divisjon%20kvalitet%20og%20forl%C3%B8p%20i%20HDIR%20-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01371%20Bistand%20til%20organisasjonsutvikling%20av%20divisjon%20kvalitet%20og%20forl%C3%B8p%20i%20HDIR%20-
0862_22-01396-%20Konsulenttjenester%20IKT%20-ide%20og%20tidligfase.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01396-%20Konsulenttjenester%20IKT%20-ide%20og%20tidligfase
0863_22-01420%20-%20Avrop%20-%20Konsulenttjenester%20IKT%20-%20Scrum%20Master%20Endringsleder%20-%20RHF%20Integrasjonstjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01420%20-%20Avrop%20-%20Konsulenttjenester%20IKT%20-%20Scrum%20Master%20Endringsleder%20-%20RHF%20Integrasjonstjenester
0864_22-01508%20Teknisk%20koordinator%20til%20Sentral%20forskrivningsmodul.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01508%20Teknisk%20koordinator%20til%20Sentral%20forskrivningsmodul
0865_22-01540%20%E2%80%93%20Prosesskoordinator%20med%20ITIL-kompetanse%20til%20NHNs%20AMK-l%C3%B8sning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01540%20%E2%80%93%20Prosesskoordinator%20med%20ITIL-kompetanse%20til%20NHNs%20AMK-l%C3%B8sning
0866_22-01581%20-%20Sikkerhetsarkitekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01581%20-%20Sikkerhetsarkitekt
0867_22-01583%20Konsulentoppdrag%20personvern%20og%20leverand%C3%B8rstyring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01583%20Konsulentoppdrag%20personvern%20og%20leverand%C3%B8rstyring
0868_22-01603%20-%20SP%20-%20Prosjektst%C3%B8tte%20-%20STIM%20-%20Modernisering%20av%20nett.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01603%20-%20SP%20-%20Prosjektst%C3%B8tte%20-%20STIM%20-%20Modernisering%20av%20nett
0869_22-01640%20-%20Prosjektleder%20Ny%20i%20Norge%20Livshendelse%202022.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01640%20-%20Prosjektleder%20Ny%20i%20Norge%20Livshendelse%202022
0870_22-01667%20-%20Assisterende%20prosjektleder%2C%20Teknisk%20-%20RHF%20-%20Regional%20EPJ%20modernisering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01667%20-%20Assisterende%20prosjektleder%2C%20Teknisk%20-%20RHF%20-%20Regional%20EPJ%20modernisering
0871_22-01692%20-%20SP%20-%20Prosjektledere%20for%20Bygg-IKT%20tilpasningsprosjekter%20NSD.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01692%20-%20SP%20-%20Prosjektledere%20for%20Bygg-IKT%20tilpasningsprosjekter%20NSD
0872_22-01716%20Felles%20rammeavtale%20IKT%20konsulenttjenester%20-%20Norsk%20helsenett%20og%20helseforvaltningen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01716%20Felles%20rammeavtale%20IKT%20konsulenttjenester%20-%20Norsk%20helsenett%20og%20helseforvaltningen
0873_22-01716%20Felles%20rammeavtale%20IKT%20konsulenttjenester%20-%20Norsk%20helsenett%20og%20helseforvaltningen-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01716%20Felles%20rammeavtale%20IKT%20konsulenttjenester%20-%20Norsk%20helsenett%20og%20helseforvaltningen-
0874_22-01816%20-%20Prosjektst%C3%B8tte%20til%20Helsedirektoratets%20arbeid%20med%20allmennlegetjenesten.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01816%20-%20Prosjektst%C3%B8tte%20til%20Helsedirektoratets%20arbeid%20med%20allmennlegetjenesten
0875_22-01841%20-%20Prosjektleder%20-%20SP%20-%20RHF%20-%20K%201%20CMS%20HS%C3%98%20New%20build%20forprosjekt%20%28SD3592964%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01841%20-%20Prosjektleder%20-%20SP%20-%20RHF%20-%20K%201%20CMS%20HS%C3%98%20New%20build%20forprosjekt%20%28SD3592964%29
0876_22-01841%20-%20Prosjektleder%20-%20SP%20-%20RHF%20-%20K%201%20CMS%20HS%C3%98%20New%20build%20forprosjekt%20%28SD3592964%29-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01841%20-%20Prosjektleder%20-%20SP%20-%20RHF%20-%20K%201%20CMS%20HS%C3%98%20New%20build%20forprosjekt%20%28SD3592964%29-
0877_22-01843%20-%201%20-%203%20Prosjektledere%20for%20Bygg-IKT%20tilpasningsprosjekter%20NSD.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01843%20-%201%20-%203%20Prosjektledere%20for%20Bygg-IKT%20tilpasningsprosjekter%20NSD
0878_22-01874%20-%20Prosjektleder%20for%20utbredelse%20av%20leveranser%20fra%20DigiBarnevern.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01874%20-%20Prosjektleder%20for%20utbredelse%20av%20leveranser%20fra%20DigiBarnevern
0879_22-01910%20-%20Prosjektleder%2C%20RHF%20-%20Modernisert%20folkeregister.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01910%20-%20Prosjektleder%2C%20RHF%20-%20Modernisert%20folkeregister
0880_22-01990%20-%201%20til%203%20Prosjektleder%28e%29%20Teamlead%20Scrummaster%20for%20L%C3%B8sningsfabrikken%20Bygg%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-01990%20-%201%20til%203%20Prosjektleder%28e%29%20Teamlead%20Scrummaster%20for%20L%C3%B8sningsfabrikken%20Bygg%20IKT
0881_22-02000-%201%20til%202%20R%C3%A5dgivere%20fremdriftsplanlegging%20og%20rapportering%20-%20Bygg%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-02000-%201%20til%202%20R%C3%A5dgivere%20fremdriftsplanlegging%20og%20rapportering%20-%20Bygg%20IKT
0882_22-02000-%201%20til%202%20R%C3%A5dgivere%20fremdriftsplanlegging%20og%20rapportering%20-%20Bygg%20IKT-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-02000-%201%20til%202%20R%C3%A5dgivere%20fremdriftsplanlegging%20og%20rapportering%20-%20Bygg%20IKT-
0883_22-02149%20-%20Prosjektleder%2C%20SP%20-%20A%26E%20-%20Etablere%20ny%20plattform%20for%20Tjenestestyring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-02149%20-%20Prosjektleder%2C%20SP%20-%20A%26E%20-%20Etablere%20ny%20plattform%20for%20Tjenestestyring
0884_22-02246%20Bistand%20prosjektledere.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-02246%20Bistand%20prosjektledere
0885_22-03038%20Konsulentbistand%20til%20Den%20gode%20studentopplevelsen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03038%20Konsulentbistand%20til%20Den%20gode%20studentopplevelsen
0886_22-03038%20Konsulentbistand%20til%20Den%20gode%20studentopplevelsen%20-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03038%20Konsulentbistand%20til%20Den%20gode%20studentopplevelsen%20-
0887_22-03073%20-%20Virksomhetsarkitekt%20FID.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03073%20-%20Virksomhetsarkitekt%20FID
0888_22-03204%20-%20DIO%20-%20Sikkerhets-%20og%20kvalitetsstyring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03204%20-%20DIO%20-%20Sikkerhets-%20og%20kvalitetsstyring
0889_22-03266%20-%20DIO%20-%20Sammensatte%20team%20knyttet%20til%20systemutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03266%20-%20DIO%20-%20Sammensatte%20team%20knyttet%20til%20systemutvikling
0890_22-03391%20-%20DIO%20Bistand%20Organisasjonsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-03391%20-%20DIO%20Bistand%20Organisasjonsutvikling
0891_22-04123%20Prosjektleder%20Drammen%20til%20sky.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-04123%20Prosjektleder%20Drammen%20til%20sky
0892_22-05175%20Bistand%20Strategisk%20kompetanse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-05175%20Bistand%20Strategisk%20kompetanse
0893_22-05469%20%E2%80%93%20Program%20for%20digital%20transformasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-05469%20%E2%80%93%20Program%20for%20digital%20transformasjon
0894_22-06454%20%E2%80%93%20Prosjektleder%20innf%C3%B8ring%20helselogistikk.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-06454%20%E2%80%93%20Prosjektleder%20innf%C3%B8ring%20helselogistikk
0895_22-08536%20Rammeavtale%20for%20kj%C3%B8p%20av%20konsulentbistand%20-%20KVU%20og%20kvalitetssikring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-08536%20Rammeavtale%20for%20kj%C3%B8p%20av%20konsulentbistand%20-%20KVU%20og%20kvalitetssikring
0896_22-100215%20-%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-100215%20-%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn
0897_22-100215%20-%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-100215%20-%20Programledelse%20for%20digitalisering%20i%20divisjon%20Transport%20og%20Samfunn-
0898_22-1055%20-%20DELTAKELSE%20I%20STARTOFF%20PROSJEKT%20MED%20DF%C3%98%20-%20KOMPETANSEUTVEKSLING%20I%20STATEN.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-1055%20-%20DELTAKELSE%20I%20STARTOFF%20PROSJEKT%20MED%20DF%C3%98%20-%20KOMPETANSEUTVEKSLING%20I%20STATEN
0899_22-1055%20-%20DELTAKELSE%20I%20STARTOFF%20PROSJEKT%20MED%20DF%C3%98%20-%20KOMPETANSEUTVEKSLING%20I%20STATEN%20%28Kompetanseutveksling%20i%20staten%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-1055%20-%20DELTAKELSE%20I%20STARTOFF%20PROSJEKT%20MED%20DF%C3%98%20-%20KOMPETANSEUTVEKSLING%20I%20STATEN%20%28Kompetanseutveksling%20i%20staten%29
0900_22-1129%20Konsulentbistand%20til%20prosjekt%20for%20verdisetting%20av%20data.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-1129%20Konsulentbistand%20til%20prosjekt%20for%20verdisetting%20av%20data
0901_22-1225%20-%20%C3%85pen%20anbudskonkurranse%20inng%C3%A5else%20av%20rammeavtale%20for%20anskaffelse%20av%20bistand%20til%20organisasjonsutvikling%20og%20lederutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-1225%20-%20%C3%85pen%20anbudskonkurranse%20inng%C3%A5else%20av%20rammeavtale%20for%20anskaffelse%20av%20bistand%20til%20organisasjonsutvikling%20og%20lederutvikling
0902_22-14419%20Anskaffelse%20av%20parallelle%20rammeavtaler%20for%20konsulenttjenester%20til%20NAV.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-14419%20Anskaffelse%20av%20parallelle%20rammeavtaler%20for%20konsulenttjenester%20til%20NAV
0903_22-1923%20-%20Anskaffelse%20-%20utredningsoppdrag%20sentral%20ressurspool%20for%20helse-%20og%20omsorgssektoren%20i%20Oslo%20kommune.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-1923%20-%20Anskaffelse%20-%20utredningsoppdrag%20sentral%20ressurspool%20for%20helse-%20og%20omsorgssektoren%20i%20Oslo%20kommune
0904_22-19522%20Konsulentbistand%20til%20arbeid%20med%20kommunens%20styringsdokumenter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-19522%20Konsulentbistand%20til%20arbeid%20med%20kommunens%20styringsdokumenter
0905_22-204950%20-%20Interim%20Fagdirekt%C3%B8r%20dataplattform%20og%20teknologi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-204950%20-%20Interim%20Fagdirekt%C3%B8r%20dataplattform%20og%20teknologi
0906_22-204950%20-%20Interim%20Fagdirekt%C3%B8r%20dataplattform%20og%20teknologi-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-204950%20-%20Interim%20Fagdirekt%C3%B8r%20dataplattform%20og%20teknologi-
0907_22-214550%20-%20Bistand%20til%20virksomhetsarkitekturarbeid%20i%20arkitekturfunksjonen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-214550%20-%20Bistand%20til%20virksomhetsarkitekturarbeid%20i%20arkitekturfunksjonen
0908_22-2293%20anskaffelse%20av%20bistand%20innen%20prosjekt-%20og%20digitaliseringsarbeid%202022.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-2293%20anskaffelse%20av%20bistand%20innen%20prosjekt-%20og%20digitaliseringsarbeid%202022
0909_22-2293%20anskaffelse%20av%20bistand%20innen%20prosjekt-%20og%20digitaliseringsarbeid%202022-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-2293%20anskaffelse%20av%20bistand%20innen%20prosjekt-%20og%20digitaliseringsarbeid%202022-
0910_22-232%20Bistand%20til%20lederutvikling%20i%20HeFo-%20avrop%20p%C3%A5%20DPS.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-232%20Bistand%20til%20lederutvikling%20i%20HeFo-%20avrop%20p%C3%A5%20DPS
0911_22-234%20Program%20kodeverk%20og%20terminologi%20-%20Prosessleder%20i%20en%20100%20%25-stilling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-234%20Program%20kodeverk%20og%20terminologi%20-%20Prosessleder%20i%20en%20100%20%25-stilling
0912_22-239322%20-%20Bistand%20til%20programstyring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-239322%20-%20Bistand%20til%20programstyring
0913_22-239322%20-%20Bistand%20til%20programstyring-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-239322%20-%20Bistand%20til%20programstyring-
0914_22-29562%20Prosjektleder%20til%20kartlegging%20av%20behov%20for%20styringsinformasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-29562%20Prosjektleder%20til%20kartlegging%20av%20behov%20for%20styringsinformasjon
0915_22-29562%20Prosjektleder%20til%20kartlegging%20av%20behov%20for%20styringsinformasjon-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-29562%20Prosjektleder%20til%20kartlegging%20av%20behov%20for%20styringsinformasjon-
0916_22-3%20Kj%C3%B8p%20av%20konsulenttjenester%20for%20evaluering%20av%20IT-organiseringen%20ved%20Norges%20idrettsh%C3%B8gskole.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-3%20Kj%C3%B8p%20av%20konsulenttjenester%20for%20evaluering%20av%20IT-organiseringen%20ved%20Norges%20idrettsh%C3%B8gskole
0917_22-32%20-%20%C3%85pen%20anbudskonkurranse%20-%20konsulentbistand%20innenfor%20fagomr%C3%A5det%20offentlige%20anskaffelser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-32%20-%20%C3%85pen%20anbudskonkurranse%20-%20konsulentbistand%20innenfor%20fagomr%C3%A5det%20offentlige%20anskaffelser
0918_22-324%20Program%20kodeverk%20og%20terminologi%20-%20Prosessleder%20i%20en%20100%20-stilling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-324%20Program%20kodeverk%20og%20terminologi%20-%20Prosessleder%20i%20en%20100%20-stilling
0919_22-33116%20Rammeavtale%20for%20formidling%20og%20kj%C3%B8p%20av%20konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-33116%20Rammeavtale%20for%20formidling%20og%20kj%C3%B8p%20av%20konsulenttjenester
0920_22-37656%20-%20Minikonkurranse%20prosjektleder%20pr%C3%B8vegjennomf%C3%B8ringsverkt%C3%B8y.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-37656%20-%20Minikonkurranse%20prosjektleder%20pr%C3%B8vegjennomf%C3%B8ringsverkt%C3%B8y
0921_22-38141%20Team-%20og%20prosessleder%20for%20test%20i%20prosjektet%20Drammen%20til%20sky.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-38141%20Team-%20og%20prosessleder%20for%20test%20i%20prosjektet%20Drammen%20til%20sky
0922_22-38177%20R%C3%A5dgiver%20testgjennomf%C3%B8ring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-38177%20R%C3%A5dgiver%20testgjennomf%C3%B8ring
0923_22-38359%20Team-%20og%20prosessleder%20for%20migrering%20i%20prosjektet%20Drammen%20til%20sky.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-38359%20Team-%20og%20prosessleder%20for%20migrering%20i%20prosjektet%20Drammen%20til%20sky
0924_22-404%20prosessdriver%20i%20Program%20kodeverk%20og%20terminologi%20som%20skal%20bidra%20til%20bredding%20og%20innf%C3%B8ring%20av%20Felles%20spr%C3%A5k.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-404%20prosessdriver%20i%20Program%20kodeverk%20og%20terminologi%20som%20skal%20bidra%20til%20bredding%20og%20innf%C3%B8ring%20av%20Felles%20spr%C3%A5k
0925_22-4170%20-%20Ekstern%20evaluering%20av%20konsernmodellen%20for%20administrative%20tjenester%20i%20den%20sentrale%20helseforvaltningen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-4170%20-%20Ekstern%20evaluering%20av%20konsernmodellen%20for%20administrative%20tjenester%20i%20den%20sentrale%20helseforvaltningen
0926_22-471%20Rammeavtale%20for%20formidling%20av%20konsulenttjenester%20innen%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-471%20Rammeavtale%20for%20formidling%20av%20konsulenttjenester%20innen%20IKT
0927_22-544%20Minikonkurranse%20p%C3%A5%20Zoho%20bistand%20til%20nasjonal%20portef%C3%B8lje%20og%20veikart.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-544%20Minikonkurranse%20p%C3%A5%20Zoho%20bistand%20til%20nasjonal%20portef%C3%B8lje%20og%20veikart
0928_22-544%20Minikonkurranse%20p%C3%A5%20Zoho%20bistand%20til%20nasjonal%20portef%C3%B8lje%20og%20veikart-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-544%20Minikonkurranse%20p%C3%A5%20Zoho%20bistand%20til%20nasjonal%20portef%C3%B8lje%20og%20veikart-
0929_22-5588%20-%20Rammeavtale%20Kvalitetssikring%20av%20konseptvalgutredninger%20og%20forprosjekt%20for%20statens%20investeringsprosjekter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-5588%20-%20Rammeavtale%20Kvalitetssikring%20av%20konseptvalgutredninger%20og%20forprosjekt%20for%20statens%20investeringsprosjekter
0930_22-5588%20Rammeavtale%20Kvalitetssikring%20av%20konseptvalgutredninger%20og%20forprosjekt%20for%20statens%20investeringsprosjekter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-5588%20Rammeavtale%20Kvalitetssikring%20av%20konseptvalgutredninger%20og%20forprosjekt%20for%20statens%20investeringsprosjekter
0931_22-57236%20-%20Rammeavtale%20for%20kj%C3%B8p%20av%20sikkerhetsr%C3%A5dgivning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-57236%20-%20Rammeavtale%20for%20kj%C3%B8p%20av%20sikkerhetsr%C3%A5dgivning
0932_22-5800%20-%20Evaluering%20av%20BarentsWatch.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-5800%20-%20Evaluering%20av%20BarentsWatch
0933_22-604%20Avrop%20p%C3%A5%20minikonkurranse%20-%20samfunn%C3%B8konom.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-604%20Avrop%20p%C3%A5%20minikonkurranse%20-%20samfunn%C3%B8konom
0934_22-618%20prosessst%C3%B8tte%20til%20Helseteknologiordning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-618%20prosessst%C3%B8tte%20til%20Helseteknologiordning
0935_22-6290%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20anskaffelse%20av%20system%20for%20prosjekt%C3%B8konomistyring%20%28ikke%20implementering%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-6290%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20anskaffelse%20av%20system%20for%20prosjekt%C3%B8konomistyring%20%28ikke%20implementering%29
0936_22-636%20Avrop%20p%C3%A5%20minikonkurranse%20samfunns%C3%B8konom%20til%20avdeling%20Helsedata.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-636%20Avrop%20p%C3%A5%20minikonkurranse%20samfunns%C3%B8konom%20til%20avdeling%20Helsedata
0937_22-6937%20-%20Prosessledelse%20for%20omr%C3%A5degjennomgang%20veg-%20og%20transportdata.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-6937%20-%20Prosessledelse%20for%20omr%C3%A5degjennomgang%20veg-%20og%20transportdata
0938_22-6937%20-%20Prosessledelse%20for%20omr%C3%A5degjennomgang%20veg-%20og%20transportdata-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-6937%20-%20Prosessledelse%20for%20omr%C3%A5degjennomgang%20veg-%20og%20transportdata-
0939_22-7146%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20forprosjekt%20og%20konseptutredning%20for%20ny%20ERP-portef%C3%B8lje.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-7146%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20forprosjekt%20og%20konseptutredning%20for%20ny%20ERP-portef%C3%B8lje
0940_22-7146%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20forprosjekt%20og%20konseptutredning%20for%20ny%20ERP-portef%C3%B8lje-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-7146%20Bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20forprosjekt%20og%20konseptutredning%20for%20ny%20ERP-portef%C3%B8lje-
0941_22-727%20minikonkurranse%20-%20%C3%B8nsker%20bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20en%20kunnskapsoppsummering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-727%20minikonkurranse%20-%20%C3%B8nsker%20bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20en%20kunnskapsoppsummering
0942_22-77968%20-%20Portef%C3%B8ljestyring%20utviklingsoppgaver.%20Systematikk%20for%20implementering%20av%20resultat.%20Drift%20og%20vedlikehold.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/22-77968%20-%20Portef%C3%B8ljestyring%20utviklingsoppgaver.%20Systematikk%20for%20implementering%20av%20resultat.%20Drift%20og%20vedlikehold
